日期,开盘价,收盘价,最高价,最低价,成交量,成交额,code,name,industry,日收益率,is_extreme,hs300_close,zz500_close,year_month,CPI同比,M2同比
2024-09-10,108.52298184,108.71907396,110.42787672,108.2241748,10605023,1237792376.22,000858,五粮液,白酒,0.0018052874019651973,False,3195.7552,4507.7074,2024-09,,
2024-09-11,108.1307976,108.32688972,109.31668804,107.38378,7659099,888345206.8,000858,五粮液,白酒,-0.003613839761609303,False,3186.1299,4514.9158,2024-09,,
2024-09-12,108.317552,105.85239392,108.67238536,105.85239392,16984847,1945710693.73,000858,五粮液,白酒,-0.023107798904890457,False,3172.4747,4496.5919,2024-09,,
2024-09-13,105.7963676,101.9679024,105.7963676,101.9679024,31153086,3444726618.29,000858,五粮液,白酒,-0.03738753207162033,False,3159.247,4450.9587,2024-09,,
2024-09-18,101.080819,100.55790668,102.31339804,100.10969612,17763923,1916365125.08,000858,五粮液,白酒,-0.013924333970015058,False,3171.0102,4462.8701,2024-09,,
2024-09-19,100.59525756,103.5553148,105.38550792,99.28797676,31818095,3511889907.71,000858,五粮液,白酒,0.029372165015531828,False,3196.0357,4520.3939,2024-09,,
2024-09-20,102.83631036,102.97637616,103.5086262,101.4076392,19668110,2158043124.56,000858,五粮液,白酒,-0.005606308200725403,False,3201.0497,4498.3901,2024-09,,
2024-09-23,103.56465252,104.85325788,106.25391588,103.0884288,20371180,2298355085.44,000858,五粮液,白酒,0.01806222442885132,False,3212.7639,4494.6878,2024-09,,
2024-09-24,107.2904028,112.38879792,112.4261488,105.99245972,47346927,5559354900.52,000858,五粮液,白酒,0.06940244117739715,False,3351.909,4689.5964,2024-09,,
2024-09-25,115.4142192,114.0135612,117.30043864,113.80813136,41718945,5168860913.22,000858,五粮液,白酒,0.014353129354814446,False,3401.533,4731.4755,2024-09,,
2024-09-26,114.0135612,125.41491732,125.41491732,113.83614452,66453364,8594482227.56,000858,五粮液,白酒,0.09531017980432493,False,3545.3204,4938.1839,2024-09,,
2024-09-27,132.4088696,137.95547528,137.95547528,129.35543516,86457718,12438562566.83,000858,五粮液,白酒,0.0953034111796079,False,3703.6849,5201.6656,2024-09,,
2024-09-30,145.68710744,151.74728772,151.74728772,142.5869844,98620119,15752197755.52,000858,五粮液,白酒,0.09528556623732551,False,4017.8545,5743.217,2024-09,,
2024-10-08,166.92108272,153.1852966,166.92108272,145.2482346,130680565,22218231044.69,000858,五粮液,白酒,0.009431721069193398,False,4256.0962,6155.5817,2024-10,,
2024-10-09,149.40352,137.89944896,149.40352,137.88077352,81546859,12409184179.14,000858,五粮液,白酒,-0.10512348865256853,False,3955.9839,5735.641,2024-10,,
2024-10-10,137.89011124,141.91466856,145.22955916,137.89011124,60060115,9164464306.6,000858,五粮液,白酒,0.028701162487096702,False,3997.7879,5690.8822,2024-10,,
2024-10-11,140.0658,139.7389798,143.16592304,138.198256,28515763,4283807927.93,000858,五粮液,白酒,-0.015449698942930804,False,3887.167,5470.8133,2024-10,,
2024-10-14,140.999572,139.84169472,140.999572,136.34004972,33496575,4986283992.84,000858,五粮液,白酒,0.0007347784305739444,False,3961.3424,5608.153,2024-10,,
2024-10-15,140.0658,134.463168,140.1591772,134.463168,32970192,4840842560.33,000858,五粮液,白酒,-0.03922071315328127,False,3855.9949,5472.56,2024-10,,
2024-10-16,132.595624,132.2688038,134.73396188,130.80278176,31227224,4430542144.18,000858,五粮液,白酒,-0.01645407329947506,False,3831.589,5461.0877,2024-10,,
2024-10-17,133.06251,128.8138474,133.45469424,128.75782108,28250755,3957974225.62,000858,五粮液,白酒,-0.026467925613230622,False,3788.2217,5418.9883,2024-10,,
2024-10-18,127.93610172,133.529396,135.91985232,127.32914992,44144323,6206988496.45,000858,五粮液,白酒,0.035953329596612266,False,3925.234,5640.0198,2024-10,,
2024-10-21,134.45383028,133.53873372,135.863826,131.7552292,29576515,4223086214.96,000858,五粮液,白酒,6.992762493692443e-05,False,3935.1974,5704.225,2024-10,,
2024-10-22,133.3426416,135.80779968,136.7509094,132.79171612,30466330,4419839157.54,000858,五粮液,白酒,0.016849072544324495,False,3957.7755,5753.8497,2024-10,,
2024-10-23,135.83581284,138.69315516,139.62692716,134.463168,35813825,5277833035.92,000858,五粮液,白酒,0.021023327612272782,False,3973.2089,5776.383,2024-10,,
2024-10-24,137.0777296,136.76024712,138.665142,136.43342692,18642006,2743177643.67,000858,五粮液,白酒,-0.01403460440851772,False,3928.8334,5726.7041,2024-10,,
2024-10-25,135.82647512,138.30097092,139.94440964,135.82647512,19805485,2926843948.56,000858,五粮液,白酒,0.011202887305957542,False,3956.421,5809.6879,2024-10,,
2024-10-28,139.14136572,143.77287484,143.800888,136.95633924,43810985,6649586215.49,000858,五粮液,白酒,0.03880253730294609,False,3964.1569,5883.7203,2024-10,,
2024-10-29,143.77287484,140.8128176,146.49015136,140.4393088,30315753,4641639291.51,000858,五粮液,白酒,-0.020803322667971656,False,3924.649,5812.5286,2024-10,,
2024-10-30,139.132028,138.9452736,141.28904132,137.5446156,21187042,3158474275.2,000858,五粮液,白酒,-0.013351333174864113,False,3889.4487,5837.9338,2024-10,,
2024-10-31,137.264484,137.10574276,139.3187824,135.77978652,26944088,3957475706.73,000858,五粮液,白酒,-0.013327667424145356,False,3891.0396,5901.2904,2024-10,,
2024-11-01,136.06925584,138.12355424,140.8128176,136.06925584,22719198,3379402017.88,000858,五粮液,白酒,0.007396132104023327,False,3890.0203,5831.8217,2024-11,,
2024-11-04,138.665142,138.7585192,139.32812012,136.40541376,20505185,3030626417.3,000858,五粮液,白酒,0.004586545204789345,False,3944.7619,5928.9085,2024-11,,
2024-11-05,138.198256,142.6803616,142.85777828,137.0777296,32031809,4839032609.09,000858,五粮液,白酒,0.027871744448761247,False,4044.5725,6111.9707,2024-11,,
2024-11-06,142.64301072,141.233015,142.867116,139.2720938,30206560,4568777903.38,000858,五粮液,白酒,-0.01019577982146933,False,4024.2831,6125.7868,2024-11,,
2024-11-07,140.10315088,151.49516928,152.22351144,139.90705876,67187150,10602928042.25,000858,五粮液,白酒,0.07014262349186758,False,4145.6952,6239.5598,2024-11,,
2024-11-08,153.138608,146.10730484,153.6988712,145.668432,56747365,9025428027.87,000858,五粮液,白酒,-0.036212422088852385,False,4104.047,6222.445,2024-11,,
2024-11-11,143.1939362,144.56658104,144.5945942,141.1863264,36601207,5603393228.05,000858,五粮液,白酒,-0.010601146537398696,False,4131.1312,6330.6152,2024-11,,
2024-11-12,144.56658104,144.0810196,148.469748,143.4740678,35134682,5496005682.15,000858,五粮液,白酒,-0.003364392407452228,False,4085.743,6263.883,2024-11,,
2024-11-13,142.867116,143.74486168,145.04280476,142.54963352,19433400,2990077534.77,000858,五粮液,白酒,-0.0023358432629435925,False,4110.8901,6259.8412,2024-11,,
2024-11-14,142.96983092,143.32466428,145.55637936,142.0734098,21792782,3357496177.85,000858,五粮液,白酒,-0.0029274977808546924,False,4039.6191,6078.3051,2024-11,,
2024-11-15,143.31532656,141.27036588,143.92227836,140.5793746,25544269,3894476942.73,000858,五粮液,白酒,-0.014436893568573025,False,3968.8308,5924.4834,2024-11,,
2024-11-18,141.26102816,139.44017276,143.20327392,139.132028,20986101,3164795002.82,000858,五粮液,白酒,-0.013039902687566492,False,3950.3806,5833.0358,2024-11,,
2024-11-19,139.65494032,138.6184534,140.66341408,135.6770716,23341346,3447738671.24,000858,五粮液,白酒,-0.005910420859408436,False,3976.8912,5936.6015,2024-11,,
2024-11-20,138.6184534,139.6922912,140.42997108,137.4512384,14981538,2233265261.15,000858,五粮液,白酒,0.00771686433060819,False,3985.7727,5992.3904,2024-11,,
2024-11-21,139.132028,139.598914,140.1591772,138.34765952,11446054,1706377342.04,000858,五粮液,白酒,-0.0006686727096356982,False,3989.2979,5985.3128,2024-11,,
2024-11-22,139.5055368,135.29422508,140.07513772,135.0701198,18942474,2785311385.17,000858,五粮液,白酒,-0.0313215589981103,False,3865.6989,5750.2457,2024-11,,
2024-11-25,136.22799708,134.2764136,137.43256296,133.2492644,19168995,2771219117.26,000858,五粮液,白酒,-0.007551388545684442,False,3848.0909,5735.6493,2024-11,,
2024-11-26,133.996282,135.2101856,136.8909752,133.06251,17535782,2539251070.42,000858,五粮液,白酒,0.006930034664669412,False,3840.1847,5690.4792,2024-11,,
2024-11-27,135.18217244,137.3111726,138.09554108,134.07098376,20024978,2921829639.85,000858,五粮液,白酒,0.015419185048387997,False,3907.0447,5804.9368,2024-11,,
2024-11-28,135.39694,134.463168,137.2177954,134.2764136,19045387,2760020463.69,000858,五粮液,白酒,-0.02095936542400334,False,3872.5505,5757.5965,2024-11,,
2024-11-29,135.41561544,137.04971644,139.77633068,134.8366768,28727796,4234632625.5,000858,五粮液,白酒,0.019053436047106884,False,3916.5832,5851.9385,2024-11,,
2024-12-02,137.38587436,137.6379928,138.59977796,135.91985232,17976352,2645657930.73,000858,五粮液,白酒,0.00428324413212888,False,3947.632,5943.6245,2024-12,,
2024-12-03,137.9181244,137.25514628,137.98348844,136.5174664,14014314,2059980757.04,000858,五粮液,白酒,-0.0027854225013400156,False,3951.8912,5932.1207,2024-12,,
2024-12-04,137.1711068,136.07859356,137.20845768,135.18217244,14843403,2161996959.31,000858,五粮液,白酒,-0.008608962708290983,False,3930.5568,5879.2695,2024-12,,
2024-12-05,135.39694,135.42495316,136.01322952,134.93939172,10321021,1496758490.67,000858,五粮液,白酒,-0.0048149769734465555,False,3921.5881,5901.9859,2024-12,,
2024-12-06,135.07945752,136.74157168,138.198256,135.07945752,18754575,2745488834.28,000858,五粮液,白酒,0.0096751706798768,False,3973.1405,5979.197,2024-12,,
2024-12-09,136.7509094,136.10660672,137.64733052,135.5370058,14542425,2124782350.84,000858,五粮液,白酒,-0.004654354740387193,False,3966.5708,5947.1089,2024-12,,
2024-12-10,142.867116,139.2254052,144.62260736,139.0386508,46326278,7021977459.73,000858,五粮液,白酒,0.022655788259044567,False,3995.6369,5992.0937,2024-12,,
2024-12-11,138.21693144,139.5055368,141.466458,138.21693144,19999335,2993662412.56,000858,五粮液,白酒,0.0020100509280241,False,3988.8308,6047.105,2024-12,,
2024-12-12,139.54288768,141.76526504,141.933344,138.63712884,25365291,3819524049.44,000858,五粮液,白酒,0.016068335889905284,False,4028.5048,6100.3945,2024-12,,
2024-12-13,140.3926202,138.23560688,140.70076496,138.198256,28422742,4230330395.73,000858,五粮液,白酒,-0.02521310107066687,False,3933.1808,5988.292,2024-12,,
2024-12-16,138.22626916,135.01409348,138.23560688,134.48184344,26477262,3846200007.75,000858,五粮液,白酒,-0.023580356477920263,False,3911.8416,5912.6014,2024-12,,
2024-12-17,135.00475576,135.29422508,137.031041,134.0896592,15949283,2318651653.82,000858,五粮液,白酒,0.0020726827925958338,False,3922.0334,5848.1628,2024-12,,
2024-12-18,135.39694,135.5836944,136.59216816,134.98608032,12067558,1755251344.92,000858,五粮液,白酒,0.002137268558065094,False,3941.89,5888.6162,2024-12,,
2024-12-19,134.5565452,134.0429706,134.84601452,133.81886532,15198227,2184469847.63,000858,五粮液,白酒,-0.011428695823622968,False,3945.4635,5901.9155,2024-12,,
2024-12-20,134.1830364,133.72548812,134.90204084,133.26793984,17283558,2479372352.39,000858,五粮液,白酒,-0.0023713220764617414,False,3927.7441,5917.1751,2024-12,,
2024-12-23,132.89443104,133.0158214,134.40714168,132.829067,14260102,2039345026.45,000858,五粮液,白酒,-0.0053210235466938415,False,3933.5718,5818.551,2024-12,,
2024-12-24,132.9224442,133.97760656,133.996282,132.32483012,14333019,2045707407.6,000858,五粮液,白酒,0.007204591720164496,False,3983.6882,5895.2595,2024-12,,
2024-12-25,133.97760656,133.60409776,134.35111536,133.13721176,9613952,1376290843.2,000858,五粮液,白酒,-0.0027917382732647934,False,3985.6291,5840.2889,2024-12,,
2024-12-26,133.64144864,133.05317228,133.74416356,132.4555582,10476825,1493951272.06,000858,五粮液,白酒,-0.004132092583119424,False,3987.4801,5887.0605,2024-12,,
2024-12-27,133.1558872,133.08118544,133.4827074,132.19410204,13445059,1912027992.9,000858,五粮液,白酒,0.00021051892993782795,False,3981.0307,5899.1665,2024-12,,
2024-12-30,132.61429944,131.85794412,133.68813724,131.661852,16367180,2320655236.7,000858,五粮液,白酒,-0.009234196656474666,False,3999.0549,5898.884,2024-12,,
2024-12-31,131.86728184,130.76543088,134.0896592,130.73741772,24521867,3472955734.44,000858,五粮液,白酒,-0.00832004799469583,False,3934.9109,5725.7324,2024-12,,
2025-01-02,130.72808,127.91742628,130.72808,127.2731236,25564735,3517884975.58,000858,五粮液,白酒,-0.022020165623166672,False,3820.3952,5545.8174,2025-01,,
2025-01-03,128.00146576,126.4327288,128.82318512,125.825777,16823014,2295817771.8,000858,五粮液,白酒,-0.011674569985123456,False,3775.1648,5427.8041,2025-01,,
2025-01-06,123.1645268,122.16539076,125.08809712,121.74519336,27943013,3679523519.83,000858,五粮液,白酒,-0.03433458995538998,False,3768.9697,5427.1007,2025-01,,
2025-01-07,122.5108864,122.1840662,122.94042152,121.0168512,19018740,2478571210.2,000858,五粮液,白酒,0.00015285845337006978,False,3796.1055,5484.6847,2025-01,,
2025-01-08,122.19340392,121.1102284,123.01512328,119.54149144,19287619,2504007320.49,000858,五粮液,白酒,-0.008827537653756679,False,3789.2153,5461.5861,2025-01,,
2025-01-09,121.30632052,121.93194776,123.5847242,119.6628818,15918343,2080588918.09,000858,五粮液,白酒,0.00676197443608919,False,3779.8773,5456.5863,2025-01,,
2025-01-10,121.857246,120.0830792,122.16539076,120.0830792,13537786,1753729758.88,000858,五粮液,白酒,-0.015279253954968415,False,3732.4806,5369.2811,2025-01,,
2025-01-13,118.88785104,120.6433424,120.923474,118.55169312,12149103,1562285331.23,000858,五粮液,白酒,0.0046547795449825196,False,3722.513,5381.6974,2025-01,,
2025-01-14,120.7367196,124.21035144,124.4718076,120.3632108,22862469,3014664381.32,000858,五粮液,白酒,0.029137901507773567,False,3820.5395,5572.2722,2025-01,,
2025-01-15,124.4718076,123.97690844,124.82664096,123.46333384,12812277,1701391089.62,000858,五粮液,白酒,-0.0018811849484643988,False,3796.026,5522.459,2025-01,,
2025-01-16,124.5651848,122.77234256,125.4055796,122.38015832,16309620,2160311225.44,000858,五粮液,白酒,-0.009763559111792022,False,3800.3836,5545.6336,2025-01,,
2025-01-17,123.257904,123.5380356,125.01339536,122.8377066,15245016,2021963286.68,000858,五粮液,白酒,0.00621732232489144,False,3812.3429,5587.2939,2025-01,,
2025-01-20,124.07962336,125.4055796,126.51676828,123.93955756,19417359,2611169665.15,000858,五粮液,白酒,0.015004032408281858,False,3829.6764,5614.3311,2025-01,,
2025-01-21,125.9191542,124.55584708,126.05922,124.0049216,13279686,1774069694.68,000858,五粮液,白酒,-0.006798935376239072,False,3832.6145,5633.9249,2025-01,,
2025-01-22,124.1449874,121.7171802,124.191676,121.51175036,17418217,2277963645.97,000858,五粮液,白酒,-0.023054027773442027,False,3797.0166,5607.0594,2025-01,,
2025-01-23,122.888883,122.55546355,124.78461073,122.38399069,18448933,2387735894.45,000858,五粮液,白酒,0.006863532714551828,False,3803.7439,5584.2548,2025-01,,
2025-01-24,121.7457306,121.66952044,122.48877966,120.49778923,18943572,2418169298.34,000858,五粮液,白酒,-0.00725517088117191,False,3832.8637,5649.9504,2025-01,,
2025-01-27,121.936256,121.1741544,122.46020085,121.0788917,12653510,1616070922.73,000858,五粮液,白酒,-0.004079716940559388,False,3817.0802,5589.3432,2025-01,,
2025-02-05,121.50757385,119.08790127,121.82194076,118.61158777,18691574,2343981886.2,000858,五粮液,白酒,-0.01736691680355,False,3795.0848,5614.3872,2025-02,,
2025-02-06,118.8878496,119.9357393,120.40252653,118.78306063,13819081,1734038681.57,000858,五粮液,白酒,0.007094206947829527,False,3842.8314,5747.9012,2025-02,,
2025-02-07,120.031002,121.58378401,122.77456776,119.19269024,23247330,2960433850.16,000858,五粮液,白酒,0.013647511944297926,False,3892.7028,5833.9883,2025-02,,
2025-02-10,121.63141536,121.48852131,122.1267814,120.8883663,13654558,1740615096.16,000858,五粮液,白酒,-0.0007838219557909845,False,3901.0618,5888.5509,2025-02,,
2025-02-11,121.5552052,120.27868502,122.00293989,119.76426644,17600170,2221320156.48,000858,五粮液,白酒,-0.010008358099328856,False,3883.1352,5858.2805,2025-02,,
2025-02-12,120.27868502,121.6504679,121.65999417,119.6499512,17735327,2240677199.26,000858,五粮液,白酒,0.011340490099014028,False,3919.8617,5940.5299,2025-02,,
2025-02-13,121.66952044,125.27997677,125.746764,121.22178575,46762606,6110655128.57,000858,五粮液,白酒,0.02939913131538002,False,3905.1398,5898.2611,2025-02,,
2025-02-14,124.36545485,125.01324121,125.9372894,123.9367727,21810735,2857398901.05,000858,五粮液,白酒,-0.0021313854456782963,False,3939.0085,5947.796,2025-02,,
2025-02-17,125.64197503,125.31808185,127.20428331,124.87987343,20507840,2710093082.35,000858,五粮液,白酒,0.002435498578106482,False,3947.3983,5948.7197,2025-02,,
2025-02-18,125.25139796,124.0320354,126.11828853,123.23182872,18596134,2435399272.53,000858,五粮液,白酒,-0.01031527771183291,False,3912.7829,5840.7112,2025-02,,
2025-02-19,124.0320354,124.89892597,125.2704505,123.21277618,15364181,2003027066.45,000858,五粮液,白酒,0.006964935736841444,False,3940.1602,5943.8823,2025-02,,
2025-02-20,124.21303453,124.3178235,126.49933933,124.1272981,13253049,1737767288.45,000858,五粮液,白酒,-0.004663438748562259,False,3928.8959,5957.5465,2025-02,,
2025-02-21,124.4130862,124.90845224,126.37549782,123.77482611,21001653,2756687286.09,000858,五粮液,白酒,0.004739707672826061,False,3978.444,6057.0648,2025-02,,
2025-02-24,124.6988743,125.6515013,127.16617823,124.18445572,24439219,3229422469.21,000858,五粮液,白酒,0.005931125287694618,False,3969.7169,6044.973,2025-02,,
2025-02-25,124.67982176,122.65072625,124.71792684,122.48877966,22190136,2872796622.15,000858,五粮液,白酒,-0.024171520179423443,False,3925.6505,5979.9653,2025-02,,
2025-02-26,122.61262117,123.6509846,123.6509846,122.0315187,17924348,2311292299.8,000858,五粮液,白酒,0.008122264726144019,False,3959.9413,6051.7401,2025-02,,
2025-02-27,123.83198373,126.46123425,126.78512743,123.6509846,37079506,4909364775.13,000858,五粮液,白酒,0.022472855852058576,False,3968.1159,6028.9856,2025-02,,
